421022066,2021,2,2.0,4,4617113,217-19,112 ROAD,40.705052444175600,-73.73908950762580
421022565,2022,1,1.0,4,4618898,45-02,74 STREET,40.74053357684660,-73.89039822578850
421022725,2022,7,7,4,4618654,132-55,41 AVENUE,40.75732628274940,-73.83186851014170
421022985,2019,1,1.0,4,4143152,138-40,78 DRIVE,40.71795000107360,-73.82219857190010
421023555,2017,1,1.0,4,4618497,160-20,CRYDERS LANE,40.78744298793730,-73.80163550351410
421023626,2017,18,18.0,4,4209766,90-34,171 STREET,40.708060613994700,-73.78937690770070
421023644,2017,2,2.0,4,4615089,40-15,191 STREET,40.76048263398830,-73.79044690885690
421023653,2017,2,2.0,4,4596176,40-17,191 STREET,40.76043351067430,-73.7904399780575
421023699,2016,2,2.0,4,4619075,39-03,210 STREET,40.76415985633160,-73.77501386070510
421024340,2015,2,2.0,4,4596211,90-17,DESARC ROAD,40.673856,-73.845174
421025303,2019,33,33.0,4,4619970,40-05,CRESCENT STREET,40.753162,-73.937768
421025759,2016,2,2.0,4,4619281,16-33,200 STREET,40.783232704366700,-73.79329200284990
421025982,,119,,4,4618933,33-71,PRINCE STREET,40.764624,-73.832931
421026641,2017,1,1.0,4,4620658,39,TIOGA WALK,40.556881,-73.920731
421026954,2020,1,1.0,4,4596234,186-05,RADNOR ROAD,40.72361733155010,-73.78024138004070
421027276,2018,1,1.0,4,4620551,15,ESSEX WALK,40.556881,-73.920731
421027392,2021,9,9.0,4,4008467,30-79,31 STREET,40.76485292501500,-73.9227293153186
421027908,2016,3,3.0,4,4607917,47-07,58 LANE,40.74036073076590,-73.90712153230970
421028346,2016,2,2.0,4,4172984,58-48,255 STREET,40.76024142818610,-73.72516346326690
421029808,2015,3,3.0,4,4596183,101-20,46 AVENUE,40.74549689286640,-73.8622713038937
421029835,2015,3,3.0,4,4040794,101-22,46 AVENUE,40.74551626895330,-73.8622041626693
421029997,2016,2,2.0,4,4122271,158-13,45 AVENUE,40.75684213706860,-73.80770297883540
421030761,2016,2,2.0,4,4596212,134-49,158 STREET,40.670811,-73.777792
421031109,2017,0,108.0,4,4005129,27-03,43 AVENUE,40.74814974426650,-73.94129950200340
421031270,2020,1,1.0,4,4464776,47,OCEAN AVENUE,40.56175085353570,-73.9155977231691
421031323,2016,2,2.0,4,4619042,43-60,159 STREET,40.75731422918930,-73.8074847009994
421031332,2016,2,2.0,4,4266543,134-47,158 STREET,40.67084379365820,-73.77783790174560
421031387,2016,2,2.0,4,4173005,58-22,256 STREET,40.76105770094280,-73.7243714218583
421031396,2020,1,1.0,4,4596021,214-36,32 ROAD,40.77307210929740,-73.77205183787380
421032395,2016,4,4.0,4,4596129,102-47,CORONA AVENUE,40.74430619980140,-73.85995552733070
421032484,2017,1,1.0,4,4620380,29,BEDFORD AVENUE,40.5633977956647,-73.91232065851160
421032698,2020,10,10.0,4,4618361,40-15,74 STREET,40.74634473733250,-73.89109919366220
421032714,2019,22,22.0,4,4113846,144-56,ROOSEVELT AVENUE,40.76194438875310,-73.81996193226170
421032992,2016,4,4.0,4,4619807,102-49,CORONA AVENUE,40.74430059578060,-73.8598858888597
421033269,2018,8,8.0,4,4618658,140-06,33 AVENUE,40.76760764631640,-73.82820546972280
421033777,2016,3,3.0,4,4596281,47-03,58 LANE,40.74043397830170,-73.90709639381340
421033884,2019,1,1.0,4,4619929,83-28,DANIELS STREET,40.71471451195130,-73.81543881733940
421034133,2016,2,2.0,4,4121463,149-57,BEECH AVENUE,40.75948207695030,-73.81236144063760
421034151,2016,1,1.0,4,4172690,245-72,63 AVENUE,40.75516216097970,-73.73027528599200
421034623,2021,2,2.0,4,4595968,45-35,162 STREET,40.75533608571730,-73.80435772324680
421035105,2021,2,2.0,4,4443560,45-37,162 STREET,40.75528148215330,-73.80436515113180
421035230,2016,1,1.0,4,4620396,1,BAYSIDE,40.561655,-73.918184
421035338,2018,2,2.0,4,4617442,169-07,107 AVENUE,40.70011396246010,-73.78741072423890
421035383,2019,16,16.0,4,4135949,214-11,35 AVENUE,40.769640331697600,-73.77218439201470
421035472,2018,1,1.0,4,4617815,423,BEACH 130 STREET,40.57814786580470,-73.85055610756350
421035490,2018,1,1.0,4,4620414,144,OCEANSIDE AVENUE,40.556881,-73.920731
421035533,2019,1,1.0,4,4169991,240-11,MARYLAND ROAD,40.76094967988520,-73.74366396779330
421036097,2019,2,2.0,4,4596233,62-07,DECOSTA AVENUE,40.598520427336700,-73.79088581071440
421036104,2018,18,18.0,4,4618530,112-08,37 AVENUE,40.75422867839000,-73.85533489043130
421036177,,2,,4,4114199,132-21,41 ROAD,40.755990477207400,-73.83289601909370
421036300,2018,45,45.0,4,4617972,65-70,AUSTIN STREET,40.72507439458140,-73.85870047054970
421036505,2021,2,2.0,4,4595969,45-39,162 STREET,40.75522735542690,-73.80437852027910
421036550,2017,1,1.0,4,4466798,113,BEACH 214 STREET,40.55533910227610,-73.92282180239020
421037381,2016,2,2.0,4,4286920,145-27,229 STREET,40.6609452051726,-73.75085577616840
421037808,2017,1,1.0,4,4620678,20,NEWPORT WALK,40.556881,-73.920731
421038497,2016,3,3.0,4,4049426,109-27,46 AVENUE,40.74818722915860,-73.85463865997370
421038656,2016,2,2.0,4,4596243,149-32,16 ROAD,40.78475453898890,-73.81521906217390
421039236,2021,2,2.0,4,4595979,45-41,162 STREET,40.755172493739900,-73.8043826599951
421039815,2016,2,2.0,4,4615139,149-34,16 ROAD,40.78474414627830,-73.81509596374600
421039833,2016,2,2.0,4,4615140,149-36,16 ROAD,40.7847326507859,-73.814993812861
421040313,2018,3,3.0,4,4047443,50-27,102 STREET,40.74302493047800,-73.86073504354860
421040395,2016,2,2.0,4,4161959,230-21,57 ROAD,40.75415255072700,-73.74889895860470
421040420,2016,2,2.0,4,4619081,215-43,40 AVENUE,40.765179498933200,-73.76718516902600
421041027,2017,1,1.0,4,4620496,41,JAMAICA WALK,40.556881,-73.920731
421041036,2017,1,1.0,4,4607554,33,JAMAICA WALK,40.5568424392254,-73.91965325143850
421041134,2018,3,3.0,4,4047442,50-29,102 STREET,40.74297981527740,-73.86068834098060
421041474,2017,2,2.0,4,4074832,66-27,SELFRIDGE STREET,40.71887048875040,-73.85717239734730
421042455,2017,27,27.0,4,4617478,31-77,37 STREET,40.76013124469000,-73.92000385288640
421043686,,4,,4,4043563,34-15,107 STREET,40.755711,-73.861245
421044836,2016,2,2.0,4,4619763,221-64,91 ROAD,40.72685144742120,-73.73626768237490
421044872,,19,,4,4619732,46-11,QUEENS BOULEVARD,40.743519,-73.918174
421046184,2016,1,1.0,4,4607243,9,FULTON WALK,40.55733896490730,-73.91740595823440
421046601,2017,2,2.0,4,4435255,110-39,UNION HALL STREET,40.69212791866690,-73.78890536740660
421046816,2017,2,2.0,4,4435254,110-41,UNION HALL STREET,40.6920557320482,-73.78883692176370
421046870,2019,4,4.0,4,4057263,51-43,SIMONSON STREET,40.736156690236100,-73.88103396994250
421046996,2017,2,2.0,4,4596190,110-43,UNION HALL STREET,40.69198074830640,-73.7887980621936
421047021,2016,2,2.0,4,4596191,145-29,229 STREET,40.660895833978100,-73.75088729164370
421047236,,2,,4,4618601,90-13,ROCKAWAY BEACH BOULEVARD,40.586709,-73.814205
421047511,2016,1,1.0,4,4529908,111,BAYSIDE AVENUE,40.56714866047250,-73.88751692367200
421048039,2018,1,1.0,4,4620445,8,IRVING WALK,40.556881,-73.920731
421048495,2018,2,2.0,4,4596251,176-27,137 AVENUE,40.67378932530510,-73.7642020740209
421048529,2015,1,1.0,4,4620679,25,NEWPORT WALK,40.556881,-73.920731
421048805,2017,3,3.0,4,4617528,67-26,48 AVENUE,40.7381678247487,-73.89664969967450
421048814,2017,3,3.0,4,4595992,67-28,48 AVENUE,40.7381659880773,-73.8965668728196
421049056,2017,3,3.0,4,4617529,67-32,48 AVENUE,40.738164015206900,-73.896478285253
421049145,2019,7,7.0,4,4617786,41-53,77 STREET,40.74393358104740,-73.88788556400990
421049733,2017,3,3.0,4,4617530,67-34,48 AVENUE,40.738162334449200,-73.89640240486900
421049957,2016,2,2.0,4,4163435,64-37,230 STREET,40.74856831162810,-73.74702534741840
421050944,2018,1,1.0,4,4607422,129,BEACH 137 STREET,40.571373654009000,-73.85350583378580
421051293,2021,3,3.0,4,4065471,85-18,57 ROAD,40.73166449540150,-73.8756999510864
421051907,2018,0,74.0,4,4596254,163-18,115 AVENUE,40.68752718866610,-73.78442302042100
421052041,,2,,4,4596207,146-52,106 AVENUE,40.69456961539220,-73.80313349546190
421052559,,2,,4,4122420,43-05,162 STREET,40.758522382879300,-73.80398565340670
421052880,2017,2,2.0,4,4156959,46-35,204 STREET,40.75486575529350,-73.77726205621430
421053102,2017,2,2.0,4,4619564,77-36,169 STREET,40.723587,-73.799796
421053399,2016,1,1.0,4,4620666,13,JANET LANE,40.556881,-73.920731
421053692,2017,7,7.0,4,4619271,1816,GATES AVENUE,40.70353492764090,-73.9078660037103
421053763,2017,0,103.0,4,4213816,139-01,ARCHER AVENUE,40.69961982276580,-73.81134591890090
421054352,2018,7,7.0,4,4619270,1814,GATES AVENUE,40.70348274400740,-73.9079188312809
421054922,2018,5,5.0,4,4596131,108-55,49 AVENUE,40.74604636105100,-73.85405535003040
421055253,2018,5,5.0,4,4618648,108-53,49 AVENUE,40.74601585916630,-73.85415674603060
421055360,2017,1,1.0,4,4169320,41-35,249 STREET,40.77146293012830,-73.74070028237550
421055716,2017,8,8.0,4,4618521,30-94,34 STREET,40.76355650880050,-73.92101948832430
421056047,2019,2,2.0,4,4043949,37-21,98 STREET,40.75149938408040,-73.86847832005700
421056216,2020,1,1.0,4,4208154,148-11,87 AVENUE,40.70769917898400,-73.8093275392876
421056252,2020,2,2.0,4,4596265,144-21,LAKEWOOD AVENUE,40.68985907586100,-73.80363296216600
421056369,2017,2,2.0,4,4620196,42-19,216 STREET,40.762704,-73.765948
421056412,2018,7,7.0,4,4010215,25-74,38 STREET,40.76659370134430,-73.91415004667540
421056653,2018,2,2.0,4,4617440,169-03,107 AVENUE,40.70009694986980,-73.78750267738540
421057019,2018,7,7.0,4,4617743,26-69,30 STREET,40.76868518612100,-73.92058937140350
421057117,2022,14,14,4,4602879,132-53,41 AVENUE,40.757267425188200,-73.83198209309240
421057634,2019,2,2.0,4,4043950,37-17,98 STREET,40.75158044623810,-73.86852515593480
421057778,2017,1,1.0,4,4620438,13,GOTHAM WALK,40.556881,-73.920731
421058232,,143,,4,4020650,26-01,4 STREET,40.775652,-73.932248
421058429,2015,1,1.0,4,4620534,1,HUDSON WALK,40.556881,-73.920731
421058562,2016,2,2.0,4,4596262,70-07,267 STREET,40.75545758061840,-73.71726338471000
421058571,2016,2,2.0,4,4596263,70-03,267 STREET,40.75549415813570,-73.71739219794100
421058839,2017,16,16.0,4,4617858,23-33,31 ROAD,40.76556794786100,-73.92800359626870
421059320,2016,2,2.0,4,4596282,15-38,CLINTONVILLE STREET,40.7856190701199,-73.81017840752050
421059464,2016,2,2.0,4,4608537,15-40,CLINTONVILLE STREET,40.78568837234170,-73.80985262144460
421060121,2018,7,7.0,4,4617741,42-43,27 STREET,40.74903118571640,-73.94059806990860
421060130,,23,,4,4050465,97-30,64 AVENUE,40.729839,-73.859235
421060238,2016,2,2.0,4,4596287,134-07,60 AVENUE,40.74390950135850,-73.83125917054240
421060915,2016,2,2.0,4,4597170,134-05,60 AVENUE,40.743914362711200,-73.83131676114980
421061004,2021,1,1.0,4,4464745,6,BAYWAY WALK,40.56084229818010,-73.9218505743137
421061120,2019,1,1.0,4,4596272,80-18,161 STREET,40.720134,-73.806462
421061246,2017,2,2.0,4,4442279,160-18,121 AVENUE,40.67856553255920,-73.78378554121340
421061308,2019,2,2.0,4,4152802,183-07,64 AVENUE,40.738199809374400,-73.79012078203640
421061530,2018,21,21.0,4,4617973,67-19,AUSTIN STREET,40.72403998646230,-73.85482760909000
421061932,2017,57,57.0,4,4004444,37-10,CRESCENT STREET,40.75672829325770,-73.93528133767950
421061950,2020,3,3.0,4,4619891,22-53,MOTT AVENUE,40.605487132042500,-73.75705918441810
421061978,2020,3,3.0,4,4619890,22-51,MOTT AVENUE,40.605475336250000,-73.75700101545740
421062539,2017,8,8.0,4,4044964,112-46,38 AVENUE,40.75383420240190,-73.85372628148260
421062593,2020,1,1.0,4,4596284,237-24,93 ROAD,40.72329408741850,-73.72896368773400
421062600,2020,2,2.0,4,4623593,237-22,93 ROAD,40.72325443210760,-73.72902852184690
421062637,2020,2,2.0,4,4596283,237-28,93 ROAD,40.72332115317000,-73.72887413171720
421062771,2017,1,1.0,4,4596137,214-16,27 AVENUE,40.77777973555770,-73.77497173447350
421062959,2017,2,2.0,4,4157124,211-38,46 ROAD,40.75712035940680,-73.76907414379430
421063093,2020,41,41.0,4,4311879,38-11,31 STREET,40.753209052658900,-73.93208479494720
421063253,2016,3,3.0,4,4618103,61-38,172 STREET,40.7370183713707,-73.79760548555530
421063379,2016,3,3.0,4,4596273,61-36,172 STREET,40.73707700685660,-73.7976014586545
421064831,2017,1,1.0,4,4620460,2,GOTHAM WALK,40.556881,-73.920731
421065787,2019,34,34.0,4,4113290,138-12,NORTHERN BOULEVARD,40.763717807527200,-73.82756870458540
421065812,2017,7,7.0,4,4048362,56-14,VAN CLEEF STREET,40.74039968166680,-73.85218045611300
421066170,2018,1,1.0,4,4306484,148-16,NEWPORT AVENUE,40.572805773412400,-73.86587184250090
421066269,2020,1,1.0,4,4620149,118,BEACH 219 STREET,40.55388212782100,-73.92679868098890
421066303,2018,1,1.0,4,4170613,246-15,THORNHILL AVENUE,40.76056112584060,-73.73646933365030
421066312,2016,1,1.0,4,4305174,125,BEACH 127 STREET,40.57448971251150,-73.84541666849370
421066330,,2,,4,4596206,146-54,106 AVENUE,40.694608054391400,-73.8030891174519
421066483,2020,1,1.0,4,4156571,189-10,ABERDEEN ROAD,40.72605651976410,-73.77799434292900
421067062,2017,55,55.0,4,4596363,30-92,29 STREET,40.76547856585190,-73.92508972232670
421067277,2021,6,6.0,4,4014000,25-88,49 STREET,40.762571167332400,-73.90639227820940
421067794,2017,7,7.0,4,4047635,53-12,102 STREET,40.74093180364290,-73.8592028420088
421067874,2016,1,1.0,4,4607445,31,JAMAICA WALK,40.556917575227500,-73.91960843893520
421067927,2017,1,1.0,4,4620154,116,BEACH 217 STREET,40.556881,-73.920731
421068141,2018,2,2.0,4,4617438,169-15,107 AVENUE,40.700167550404500,-73.78713730858040
421068196,2018,2,2.0,4,4617444,169-11,107 AVENUE,40.700150022715100,-73.78722843413320
421068203,2018,2,2.0,4,4617443,169-09,107 AVENUE,40.70013151799770,-73.78731928605540
421068212,2018,2,2.0,4,4617441,169-17,107 AVENUE,40.70018195030220,-73.78706664477150
421068631,,96,,4,4005002,41-08,CRESCENT STREET,40.752226738408800,-73.93969740241550
421069355,,6,,4,4619555,46-40,VERNON BOULEVARD,40.74585301995440,-73.9533201460044
421069630,2018,2,2.0,4,4012609,30-66,45 STREET,40.76059809436240,-73.9125129757525
421069792,2018,3,3.0,4,4047441,50-35,102 STREET,40.7428573760535,-73.86058812180850
421069907,2018,3,3.0,4,4596366,50-33,102 STREET,40.74289252792020,-73.86062451063300
421070450,2018,16,16.0,4,4596828,1905,STARR STREET,40.7116199366212,-73.9167602719561
421070833,2017,2,2.0,4,4056005,66-15,50 AVENUE,40.7371254934162,-73.89832132880110
421070842,2018,1,1.0,4,4466986,487A,SEABREEZE WALK,40.55932226585620,-73.92308746819980
421071814,2017,7,7.0,4,4618802,108-22,50 AVENUE,40.74465851180770,-73.85471553446630
421072305,2017,4,4.0,4,4596377,57-32,HOFFMAN DRIVE,40.733353036570500,-73.87334636298290
421072314,2017,4,4.0,4,4596376,57-30,HOFFMAN DRIVE,40.73338018310550,-73.87341115463960
421072323,2018,4,4.0,4,4596375,57-28,HOFFMAN DRIVE,40.7334009282585,-73.87348721683550
421072742,2020,2,2.0,4,4617816,210-12,48 AVENUE,40.75472212311580,-73.77039303206650
421072920,,1,,4,4052302,108-37,JEWEL AVENUE,40.724253,-73.843538
421072984,2018,4,4.0,4,4596378,57-34,HOFFMAN DRIVE,40.73332473146050,-73.8732786218598
421073153,2016,2,2.0,4,4105356,147-31,19 AVENUE,40.7825006332247,-73.81770565978600
421073199,2016,2,2.0,4,4106837,151-20,18 AVENUE,40.78230971817170,-73.81104055760510
421073395,2018,2,2.0,4,4619083,149-35,DELAWARE AVENUE,40.75793431699970,-73.8124562041038
421073466,2016,2,2.0,4,4220971,188-08,LUDLUM AVENUE,40.70484140894060,-73.76843020335130
421073475,2018,37,37.0,4,4618929,23-01,41 AVENUE,40.753088323194500,-73.94021943964050
421073803,2019,110,110.0,4,4617713,42-10,27 STREET,40.750098633277200,-73.94025408816380
421073858,2016,4,4.0,4,4614947,160-01,SANFORD AVENUE,40.76078814344590,-73.8056471191791
421073885,2016,5,5.0,4,4614948,160-03,SANFORD AVENUE,40.76077077896650,-73.80555819101110
421073956,2022,1,1.0,4,4620501,26,HUDSON WALK,40.55670908688820,-73.918915866705
421073983,,9,,4,4618339,32-57,38 STREET,40.7578391328845,-73.92071043437830
421074090,2016,3,3.0,4,4617964,42-71,77 STREET,40.74158668992690,-73.88736742734420
421074848,2020,1,1.0,4,4173192,251-23,GRAND CENTRAL PARKWAY,40.75388883585530,-73.72491315680870
421074937,2018,2,2.0,4,4596368,62-39,DE COSTA AVENUE,40.59845643850980,-73.79195078351710
421074946,2018,2,2.0,4,4596367,62-43,DE COSTA AVENUE,40.598451160067000,-73.79203512277380
421074955,2021,1,1.0,4,4618201,112-28,68 DRIVE,40.72709422561730,-73.84021252091940
421076141,2017,2,2.0,4,4618101,61-42,172 STREET,40.73692099190410,-73.79763115409410
421076908,2018,2,2.0,4,4193311,84-69,129 STREET,40.70496451525660,-73.82323219069670
421076962,2016,3,3.0,4,4116465,137-26,HOLLY AVENUE,40.74972062072950,-73.82086177733960
421077408,2018,2,2.0,4,4163499,64-45,232 STREET,40.74885539923370,-73.7451760729649
421077701,2020,2,2.0,4,4617952,91-41,80 STREET,40.68550109324820,-73.86034951732730
421077818,2017,2,2.0,4,4163453,64-46,232 STREET,40.74863957833080,-73.74561798975380
421079013,2019,202,202.0,4,4617821,42-20,27 STREET,40.74981213122380,-73.940666095674
421079861,2020,2,2.0,4,4617951,91-43,80 STREET,40.6854551261086,-73.86033898559980
421079987,2018,2,2.0,4,4072821,63-33,ALDERTON STREET,40.72676985642130,-73.86578431357100
421080154,2017,1,1.0,4,4620210,106,ROXBURY AVENUE,40.566477,-73.89113
421081527,2017,1,1.0,4,4620400,14,GRAHAM PLACE,40.556881,-73.920731
421081634,,39,,4,4042618,103-14,NORTHERN BOULEVARD,40.757382,-73.86519
421082090,2020,1,1.0,4,4597019,245-62,63 AVENUE,40.75508635749470,-73.73061353520040
421082107,2017,3,3.0,4,4618213,32-28,108 STREET,40.7590931263673,-73.86147449837520
421082161,2017,6,6.0,4,4618242,12-08,30 DRIVE,40.76942591974430,-73.93250815296300
421082385,2017,2,2.0,4,4554492,80-12,59 STREET,40.694111376583900,-73.8961876447028
421082642,2023,39,39,4,4622994,42-80,MAIN STREET,40.752932,-73.827529
421082857,2022,7,7.0,4,4607936,56-75,136 STREET,40.74738451565780,-73.82865134717650
421083099,2018,6,6.0,4,4595163,41-39,149 STREET,40.76101598515390,-73.81509319024180
421083231,2020,2,2.0,4,4596906,91-45,80 STREET,40.68536589557250,-73.86031854196770
421083268,2020,2,2.0,4,4596907,91-47,80 STREET,40.68532011908030,-73.86030815337300
421083295,2017,2,2.0,4,4620780,116-37,145 STREET,40.68036870624490,-73.79651708075390
421083516,2019,1,1.0,4,4171404,252-84,BRATTLE AVENUE,40.76696314832860,-73.7295387899051
421083712,2016,7,7.0,4,4081940,1728,HIMROD STREET,40.705901520087200,-73.91379484485720
421083918,2020,10,10,4,4617493,47-16,GREENPOINT AVENUE,40.742503189072700,-73.91719647038030
421083981,2016,7,7.0,4,4086053,1716,SUMMERFIELD STREET,40.696999398818200,-73.89991246332330
421084258,2016,1,1.0,4,4109345,151-15,29 AVENUE,40.77216491373940,-73.81254402898580
421084454,2021,2,2.0,4,4172877,255-23,58 AVENUE,40.76192578439930,-73.72445664835770
421085248,2017,1,1.0,4,4101231,3-40,PARSONS BOULEVARD,40.7942396905446,-73.82604888286660
421087246,2018,2,2.0,4,4607645,100-32,201 STREET,40.70974757989760,-73.75838492992600
421087512,2021,1,1.0,4,4224162,193-15,NERO AVENUE,40.721929987656000,-73.77266267098720
421087647,2018,6,6.0,4,4618911,36-16,170 STREET,40.76231297847200,-73.79642382530890
421087656,2019,23,23.0,4,4596904,109-15,72 ROAD,40.71940672217490,-73.84164169347160
421087665,2019,2,2.0,4,4596909,42-29,149 STREET,40.75954055395950,-73.814374292044
421087772,2020,1,1.0,4,4171215,251-29,51 AVENUE,40.76483496394480,-73.7316798716312
421088236,2023,1,1,4,4133821,28-40,214 PLACE,40.77631965267550,-73.77370542956230
421088245,,3,,4,4541604,82-14,GRAND AVENUE,40.732604,-73.884086
421088389,2019,2,2.0,4,4618477,42-31,149 STREET,40.7594852423117,-73.81434778960800
421088655,2018,1,1.0,4,4466400,135,OCEANSIDE AVENUE,40.55764944388360,-73.916436211967
421088771,,35,,4,4617767,88-35,163 STREET,40.70773203386940,-73.79842548553660
421088799,,2,,4,4122392,43-44,162 STREET,40.757433229555600,-73.80469851270340
421088940,2017,2,2.0,4,4615060,255-49,147 ROAD,40.656612179987600,-73.73237297989630
421089413,2018,51,51.0,4,4618161,158-15,UNION TURNPIKE,40.72064874398440,-73.80853478981710
421089903,2020,3,3.0,4,4597140,55-46,84 STREET,40.73068239008270,-73.88034300856720
421089912,2020,3,3.0,4,4597139,55-48,84 STREET,40.730647512991300,-73.88030304913420
421090394,2017,1,1.0,4,4466645,162,OCEAN AVENUE,40.556881,-73.920731
421090875,2017,2,2.0,4,4597138,120-18,200 STREET,40.6898124232464,-73.75030305585830
421091231,2023,7,7,4,4596362,108-07,44 AVENUE,40.748227,-73.857139
421091348,2023,7,7,4,4624715,108-03,44 AVENUE,40.748227,-73.857139
421091936,2022,29,29,4,4623468,41-21,23 STREET,40.752358736729900,-73.94094762583980
421091954,2018,7,7.0,4,4607833,132-36,41 AVENUE,40.75666590541050,-73.832499109515
421092105,2018,194,194.0,4,4607276,11-39,49 AVENUE,40.74285975665190,-73.94995669423000
421092711,2017,2,2.0,4,4597133,144-16,106 AVENUE,40.69170988747860,-73.80658632233120
421092720,2017,1,1.0,4,4597134,144-18,106 AVENUE,40.69174725481650,-73.80654291208220
421092739,2017,1,1.0,4,4597135,144-22,106 AVENUE,40.69180095386020,-73.806476878088
421092748,2017,2,2.0,4,4597136,144-24,106 AVENUE,40.691838547937700,-73.806434380648
